Monthly AMOC Index (NADW)\Year\Month\Trajectory ID
15.05929	2	30-Nov-1805	50
16.27522	2	10-Dec-1805	50
16.98968	2	20-Dec-1805	50
16.36082	2	30-Dec-1805	50
17.35355	2	10-Jan-1806	50
19.52658	2	20-Jan-1806	50
17.93221	2	30-Jan-1806	50
18.30478	2	10-Feb-1805	51
20.38883	2	20-Feb-1805	51
18.90009	2	30-Feb-1805	51
19.73807	2	10-Mar-1805	51
18.76025	2	20-Mar-1805	51
18.09363	2	30-Mar-1805	51
16.63391	2	10-Apr-1805	51
17.25223	2	20-Apr-1805	51
18.97391	2	30-Apr-1805	51
20.04848	2	10-May-1805	51
21.25085	2	20-May-1805	51
21.46098	2	30-May-1805	51
20.75087	2	10-Jun-1805	51
20.65473	2	20-Jun-1805	51
19.41785	2	30-Jun-1805	51
19.19912	2	10-Jul-1805	51
19.93331	2	20-Jul-1805	51
19.57633	2	30-Jul-1805	51
19.79064	2	10-Aug-1805	51
19.94657	2	20-Aug-1805	51
19.56442	2	30-Aug-1805	51
20.56346	2	10-Sep-1805	51
20.84962	2	20-Sep-1805	51
19.05508	2	30-Sep-1805	51
19.19010	2	10-Oct-1805	51
20.02043	2	20-Oct-1805	51
19.46780	2	30-Oct-1805	51
16.80572	2	10-Nov-1805	51
17.19790	2	20-Nov-1805	51
17.84593	2	30-Nov-1805	51
19.16525	2	10-Dec-1805	51
18.30870	2	20-Dec-1805	51
17.20829	2	30-Dec-1805	51
19.64023	2	10-Jan-1806	51
16.98431	2	20-Jan-1806	51
17.10858	2	30-Jan-1806	51
16.11192	2	10-Feb-1805	52
16.26972	2	20-Feb-1805	52
16.61450	2	30-Feb-1805	52
18.13487	2	10-Mar-1805	52
21.30070	2	20-Mar-1805	52
20.21933	2	30-Mar-1805	52
18.99329	2	10-Apr-1805	52
21.10263	2	20-Apr-1805	52
18.69558	2	30-Apr-1805	52
19.71347	2	10-May-1805	52
19.19508	2	20-May-1805	52
19.04149	2	30-May-1805	52
19.42029	2	10-Jun-1805	52
19.51595	2	20-Jun-1805	52
19.49528	2	30-Jun-1805	52
19.46456	2	10-Jul-1805	52
19.74412	2	20-Jul-1805	52
19.40632	2	30-Jul-1805	52
19.94596	2	10-Aug-1805	52
19.72530	2	20-Aug-1805	52
19.37602	2	30-Aug-1805	52
19.18123	2	10-Sep-1805	52
17.42011	2	20-Sep-1805	52
19.19845	2	30-Sep-1805	52
19.59390	2	10-Oct-1805	52
19.87400	2	20-Oct-1805	52
18.93183	2	30-Oct-1805	52
18.28256	2	10-Nov-1805	52
17.49257	2	20-Nov-1805	52
16.99083	2	30-Nov-1805	52
18.72300	2	10-Dec-1805	52
17.34972	2	20-Dec-1805	52
18.32604	2	30-Dec-1805	52
16.72084	2	10-Jan-1806	52
18.41617	2	20-Jan-1806	52
18.42011	2	30-Jan-1806	52
16.95159	2	10-Feb-1805	53
19.73487	2	20-Feb-1805	53
19.87351	2	30-Feb-1805	53
18.81230	2	10-Mar-1805	53
19.19618	2	20-Mar-1805	53
18.54199	2	30-Mar-1805	53
17.96993	2	10-Apr-1805	53
18.03305	2	20-Apr-1805	53
17.91095	2	30-Apr-1805	53
17.24326	2	10-May-1805	53
19.72481	2	20-May-1805	53
19.59243	2	30-May-1805	53
19.52249	2	10-Jun-1805	53
19.65088	2	20-Jun-1805	53
18.88393	2	30-Jun-1805	53
19.08889	2	10-Jul-1805	53
19.25344	2	20-Jul-1805	53
19.15264	2	30-Jul-1805	53
19.24478	2	10-Aug-1805	53
19.03160	2	20-Aug-1805	53
19.79215	2	30-Aug-1805	53
19.82868	2	10-Sep-1805	53
19.16048	2	20-Sep-1805	53
19.09775	2	30-Sep-1805	53
19.93174	2	10-Oct-1805	53
18.41886	2	20-Oct-1805	53
18.97668	2	30-Oct-1805	53
17.09151	2	10-Nov-1805	53
17.25545	2	20-Nov-1805	53
17.46404	2	30-Nov-1805	53
16.80702	2	10-Dec-1805	53
14.95740	2	20-Dec-1805	53
16.28223	2	30-Dec-1805	53
15.33910	2	10-Jan-1806	53
19.35017	2	20-Jan-1806	53
19.38350	2	30-Jan-1806	53
16.27416	2	10-Feb-1805	54
16.48016	2	20-Feb-1805	54
16.77262	2	30-Feb-1805	54
16.65630	2	10-Mar-1805	54
17.16703	2	20-Mar-1805	54
18.43159	2	30-Mar-1805	54
20.10242	2	10-Apr-1805	54
20.77430	2	20-Apr-1805	54
19.97480	2	30-Apr-1805	54
18.76934	2	10-May-1805	54
18.05305	2	20-May-1805	54
18.48419	2	30-May-1805	54
19.95929	2	10-Jun-1805	54
20.32015	2	20-Jun-1805	54
19.22007	2	30-Jun-1805	54
20.29633	2	10-Jul-1805	54
19.39407	2	20-Jul-1805	54
19.23197	2	30-Jul-1805	54
19.70512	2	10-Aug-1805	54
18.64220	2	20-Aug-1805	54
18.37855	2	30-Aug-1805	54
18.90044	2	10-Sep-1805	54
18.28274	2	20-Sep-1805	54
18.78219	2	30-Sep-1805	54
18.63720	2	10-Oct-1805	54
18.17828	2	20-Oct-1805	54
18.06485	2	30-Oct-1805	54
18.34388	2	10-Nov-1805	54
18.55775	2	20-Nov-1805	54
16.45735	2	30-Nov-1805	54
17.95832	2	10-Dec-1805	54
15.97836	2	20-Dec-1805	54
16.88776	2	30-Dec-1805	54
16.24974	2	10-Jan-1806	54
17.60624	2	20-Jan-1806	54
16.42148	2	30-Jan-1806	54
21.12145	2	10-Feb-1805	55
22.41138	2	20-Feb-1805	55
22.77599	2	30-Feb-1805	55
20.62113	2	10-Mar-1805	55
18.23313	2	20-Mar-1805	55
16.76313	2	30-Mar-1805	55
17.06002	2	10-Apr-1805	55
18.60700	2	20-Apr-1805	55
20.12307	2	30-Apr-1805	55
19.35145	2	10-May-1805	55
20.04761	2	20-May-1805	55
19.22905	2	30-May-1805	55
19.81567	2	10-Jun-1805	55
19.97614	2	20-Jun-1805	55
19.67507	2	30-Jun-1805	55
18.64015	2	10-Jul-1805	55
19.32606	2	20-Jul-1805	55
19.39976	2	30-Jul-1805	55
19.52889	2	10-Aug-1805	55
19.53524	2	20-Aug-1805	55
18.99058	2	30-Aug-1805	55
18.74170	2	10-Sep-1805	55
20.19278	2	20-Sep-1805	55
19.44419	2	30-Sep-1805	55
18.85495	2	10-Oct-1805	55
18.86859	2	20-Oct-1805	55
16.76451	2	30-Oct-1805	55
18.34139	2	10-Nov-1805	55
18.47812	2	20-Nov-1805	55
18.38598	2	30-Nov-1805	55
18.18598	2	10-Dec-1805	55
18.13765	2	20-Dec-1805	55
18.26420	2	30-Dec-1805	55
17.56134	2	10-Jan-1806	55
14.79735	2	20-Jan-1806	55
16.63479	2	30-Jan-1806	55
18.92347	2	10-Feb-1805	56
18.76509	2	20-Feb-1805	56
16.18923	2	30-Feb-1805	56
18.25064	2	10-Mar-1805	56
17.74323	2	20-Mar-1805	56
19.39552	2	30-Mar-1805	56
21.02467	2	10-Apr-1805	56
20.42363	2	20-Apr-1805	56
20.65798	2	30-Apr-1805	56
19.37916	2	10-May-1805	56
19.91365	2	20-May-1805	56
19.92422	2	30-May-1805	56
20.82577	2	10-Jun-1805	56
20.13322	2	20-Jun-1805	56
19.39722	2	30-Jun-1805	56
19.84670	2	10-Jul-1805	56
19.36175	2	20-Jul-1805	56
19.39846	2	30-Jul-1805	56
18.92713	2	10-Aug-1805	56
19.45700	2	20-Aug-1805	56
20.39927	2	30-Aug-1805	56
19.54552	2	10-Sep-1805	56
19.68100	2	20-Sep-1805	56
19.46533	2	30-Sep-1805	56
19.51482	2	10-Oct-1805	56
17.89561	2	20-Oct-1805	56
17.81435	2	30-Oct-1805	56
19.24348	2	10-Nov-1805	56
17.97447	2	20-Nov-1805	56
18.42173	2	30-Nov-1805	56
16.76469	2	10-Dec-1805	56
16.38825	2	20-Dec-1805	56
17.66281	2	30-Dec-1805	56
17.29206	2	10-Jan-1806	56
17.30231	2	20-Jan-1806	56
17.90903	2	30-Jan-1806	56
18.53935	2	10-Feb-1805	57
16.78800	2	20-Feb-1805	57
17.91570	2	30-Feb-1805	57
19.27048	2	10-Mar-1805	57
18.90106	2	20-Mar-1805	57
18.19982	2	30-Mar-1805	57
19.09889	2	10-Apr-1805	57
18.78439	2	20-Apr-1805	57
19.54825	2	30-Apr-1805	57
20.12830	2	10-May-1805	57
19.00534	2	20-May-1805	57
19.27454	2	30-May-1805	57
18.37743	2	10-Jun-1805	57
19.38850	2	20-Jun-1805	57
18.63752	2	30-Jun-1805	57
20.04053	2	10-Jul-1805	57
20.10947	2	20-Jul-1805	57
19.41484	2	30-Jul-1805	57
19.17252	2	10-Aug-1805	57
19.67894	2	20-Aug-1805	57
19.34949	2	30-Aug-1805	57
20.35525	2	10-Sep-1805	57
20.54005	2	20-Sep-1805	57
20.23385	2	30-Sep-1805	57
20.40888	2	10-Oct-1805	57
18.71742	2	20-Oct-1805	57
17.88022	2	30-Oct-1805	57
18.08563	2	10-Nov-1805	57
16.37249	2	20-Nov-1805	57
18.22556	2	30-Nov-1805	57
16.38176	2	10-Dec-1805	57
16.97671	2	20-Dec-1805	57
17.29066	2	30-Dec-1805	57
17.89409	2	10-Jan-1806	57
19.25612	2	20-Jan-1806	57
18.31673	2	30-Jan-1806	57
19.80241	2	10-Feb-1805	58
16.69651	2	20-Feb-1805	58
18.20957	2	30-Feb-1805	58
20.95017	2	10-Mar-1805	58
20.94420	2	20-Mar-1805	58
20.60890	2	30-Mar-1805	58
18.11833	2	10-Apr-1805	58
21.59862	2	20-Apr-1805	58
20.87310	2	30-Apr-1805	58
20.58424	2	10-May-1805	58
19.49194	2	20-May-1805	58
20.67280	2	30-May-1805	58
19.72953	2	10-Jun-1805	58
19.62615	2	20-Jun-1805	58
20.20829	2	30-Jun-1805	58
19.81169	2	10-Jul-1805	58
19.77296	2	20-Jul-1805	58
20.97406	2	30-Jul-1805	58
20.00100	2	10-Aug-1805	58
20.09862	2	20-Aug-1805	58
21.36462	2	30-Aug-1805	58
19.67564	2	10-Sep-1805	58
20.04712	2	20-Sep-1805	58
20.85140	2	30-Sep-1805	58
21.19776	2	10-Oct-1805	58
21.45226	2	20-Oct-1805	58
18.77429	2	30-Oct-1805	58
18.01179	2	10-Nov-1805	58
17.32886	2	20-Nov-1805	58
17.07434	2	30-Nov-1805	58
15.44610	2	10-Dec-1805	58
16.52271	2	20-Dec-1805	58
18.55253	2	30-Dec-1805	58
19.13331	2	10-Jan-1806	58
17.30546	2	20-Jan-1806	58
16.19997	2	30-Jan-1806	58
17.85835	2	10-Feb-1805	59
16.27055	2	20-Feb-1805	59
16.38942	2	30-Feb-1805	59
19.09704	2	10-Mar-1805	59
17.66019	2	20-Mar-1805	59
17.81301	2	30-Mar-1805	59
18.25208	2	10-Apr-1805	59
18.42802	2	20-Apr-1805	59
17.91288	2	30-Apr-1805	59
18.06031	2	10-May-1805	59
19.63981	2	20-May-1805	59
20.07678	2	30-May-1805	59
20.10063	2	10-Jun-1805	59
19.99159	2	20-Jun-1805	59
19.54428	2	30-Jun-1805	59
19.94579	2	10-Jul-1805	59
19.02532	2	20-Jul-1805	59
18.78059	2	30-Jul-1805	59
19.05989	2	10-Aug-1805	59
20.15347	2	20-Aug-1805	59
20.66280	2	30-Aug-1805	59
19.42359	2	10-Sep-1805	59
17.81161	2	20-Sep-1805	59
18.01358	2	30-Sep-1805	59
18.12000	2	10-Oct-1805	59
21.47777	2	20-Oct-1805	59
17.35832	2	30-Oct-1805	59
18.72485	2	10-Nov-1805	59
17.92671	2	20-Nov-1805	59
18.66389	2	30-Nov-1805	59
15.41366	2	10-Dec-1805	59
16.67812	2	20-Dec-1805	59
19.46223	2	30-Dec-1805	59
19.22903	2	10-Jan-1806	59
18.40893	2	20-Jan-1806	59
17.23885	2	30-Jan-1806	59
19.67718	2	10-Feb-1805	60
16.55999	2	20-Feb-1805	60
17.66561	2	30-Feb-1805	60
20.87279	2	10-Mar-1805	60
19.07589	2	20-Mar-1805	60
17.84573	2	30-Mar-1805	60
18.26313	2	10-Apr-1805	60
19.04072	2	20-Apr-1805	60
18.57275	2	30-Apr-1805	60
19.69828	2	10-May-1805	60
19.51641	2	20-May-1805	60
19.86012	2	30-May-1805	60
18.42617	2	10-Jun-1805	60
19.40198	2	20-Jun-1805	60
19.77718	2	30-Jun-1805	60
19.34940	2	10-Jul-1805	60
19.35957	2	20-Jul-1805	60
19.92745	2	30-Jul-1805	60
19.82397	2	10-Aug-1805	60
19.79258	2	20-Aug-1805	60
19.74693	2	30-Aug-1805	60
19.85935	2	10-Sep-1805	60
19.95447	2	20-Sep-1805	60
18.41656	2	30-Sep-1805	60
19.51289	2	10-Oct-1805	60
17.87678	2	20-Oct-1805	60
17.63074	2	30-Oct-1805	60
18.08387	2	10-Nov-1805	60
15.86876	2	20-Nov-1805	60
16.91924	2	30-Nov-1805	60
19.98607	2	10-Dec-1805	60
16.81264	2	20-Dec-1805	60
15.96684	2	30-Dec-1805	60
18.14067	2	10-Jan-1806	60
18.06181	2	20-Jan-1806	60
18.89303	2	30-Jan-1806	60
18.90356	2	10-Feb-1805	61
15.58786	2	20-Feb-1805	61
16.25540	2	30-Feb-1805	61
17.27527	2	10-Mar-1805	61
19.52484	2	20-Mar-1805	61
19.36998	2	30-Mar-1805	61
20.97017	2	10-Apr-1805	61
20.66715	2	20-Apr-1805	61
18.72195	2	30-Apr-1805	61
19.09164	2	10-May-1805	61
18.13338	2	20-May-1805	61
19.11127	2	30-May-1805	61
20.12837	2	10-Jun-1805	61
19.26980	2	20-Jun-1805	61
19.33564	2	30-Jun-1805	61
19.32968	2	10-Jul-1805	61
18.86982	2	20-Jul-1805	61
19.66588	2	30-Jul-1805	61
19.65480	2	10-Aug-1805	61
18.92955	2	20-Aug-1805	61
20.03382	2	30-Aug-1805	61
19.56921	2	10-Sep-1805	61
19.43988	2	20-Sep-1805	61
17.37323	2	30-Sep-1805	61
17.99585	2	10-Oct-1805	61
18.98056	2	20-Oct-1805	61
18.51270	2	30-Oct-1805	61
19.92503	2	10-Nov-1805	61
16.66273	2	20-Nov-1805	61
17.99591	2	30-Nov-1805	61
17.10434	2	10-Dec-1805	61
16.43919	2	20-Dec-1805	61
17.15283	2	30-Dec-1805	61
16.23440	2	10-Jan-1806	61
18.46148	2	20-Jan-1806	61
16.49464	2	30-Jan-1806	61
17.39446	2	10-Feb-1805	62
18.44041	2	20-Feb-1805	62
17.75649	2	30-Feb-1805	62
17.52184	2	10-Mar-1805	62
16.11226	2	20-Mar-1805	62
17.23439	2	30-Mar-1805	62
18.31294	2	10-Apr-1805	62
19.30268	2	20-Apr-1805	62
19.97762	2	30-Apr-1805	62
20.73693	2	10-May-1805	62
19.25661	2	20-May-1805	62
19.17369	2	30-May-1805	62
20.17856	2	10-Jun-1805	62
20.12157	2	20-Jun-1805	62
19.72439	2	30-Jun-1805	62
19.41422	2	10-Jul-1805	62
19.74584	2	20-Jul-1805	62
19.70158	2	30-Jul-1805	62
19.70163	2	10-Aug-1805	62
20.17049	2	20-Aug-1805	62
19.38196	2	30-Aug-1805	62
19.87769	2	10-Sep-1805	62
18.49246	2	20-Sep-1805	62
18.12774	2	30-Sep-1805	62
16.78940	2	10-Oct-1805	62
19.20354	2	20-Oct-1805	62
18.92226	2	30-Oct-1805	62
18.47590	2	10-Nov-1805	62
17.21227	2	20-Nov-1805	62
15.95165	2	30-Nov-1805	62
16.99495	2	10-Dec-1805	62
18.22163	2	20-Dec-1805	62
17.57145	2	30-Dec-1805	62
17.06276	2	10-Jan-1806	62
18.13903	2	20-Jan-1806	62
16.12300	2	30-Jan-1806	62
17.69916	2	10-Feb-1805	63
17.19027	2	20-Feb-1805	63
19.03650	2	30-Feb-1805	63
18.48895	2	10-Mar-1805	63
20.69145	2	20-Mar-1805	63
20.27987	2	30-Mar-1805	63
21.77867	2	10-Apr-1805	63
19.79993	2	20-Apr-1805	63
20.66063	2	30-Apr-1805	63
18.65725	2	10-May-1805	63
21.15059	2	20-May-1805	63
20.88455	2	30-May-1805	63
19.87655	2	10-Jun-1805	63
20.38437	2	20-Jun-1805	63
19.63320	2	30-Jun-1805	63
19.98262	2	10-Jul-1805	63
19.57606	2	20-Jul-1805	63
19.95270	2	30-Jul-1805	63
20.29206	2	10-Aug-1805	63
19.99193	2	20-Aug-1805	63
19.40224	2	30-Aug-1805	63
18.76024	2	10-Sep-1805	63
19.29818	2	20-Sep-1805	63
19.87329	2	30-Sep-1805	63
20.17819	2	10-Oct-1805	63
20.34696	2	20-Oct-1805	63
19.82931	2	30-Oct-1805	63
18.57985	2	10-Nov-1805	63
16.08070	2	20-Nov-1805	63
16.44675	2	30-Nov-1805	63
17.46563	2	10-Dec-1805	63
19.32304	2	20-Dec-1805	63
17.93163	2	30-Dec-1805	63
15.58258	2	10-Jan-1806	63
17.38830	2	20-Jan-1806	63
16.93445	2	30-Jan-1806	63
18.03407	2	10-Feb-1805	64
16.91836	2	20-Feb-1805	64
20.62633	2	30-Feb-1805	64
19.82291	2	10-Mar-1805	64
20.02274	2	20-Mar-1805	64
19.81250	2	30-Mar-1805	64
20.13771	2	10-Apr-1805	64
19.85895	2	20-Apr-1805	64
18.51932	2	30-Apr-1805	64
18.71474	2	10-May-1805	64
17.90747	2	20-May-1805	64
19.39473	2	30-May-1805	64
19.56480	2	10-Jun-1805	64
19.76802	2	20-Jun-1805	64
19.63774	2	30-Jun-1805	64
20.17395	2	10-Jul-1805	64
18.47725	2	20-Jul-1805	64
17.66339	2	30-Jul-1805	64
17.87259	2	10-Aug-1805	64
17.72425	2	20-Aug-1805	64
19.06282	2	30-Aug-1805	64
19.37784	2	10-Sep-1805	64
18.94766	2	20-Sep-1805	64
18.02835	2	30-Sep-1805	64
18.71343	2	10-Oct-1805	64
20.24748	2	20-Oct-1805	64
18.30878	2	30-Oct-1805	64
15.91344	2	10-Nov-1805	64
16.21160	2	20-Nov-1805	64
14.02610	2	30-Nov-1805	64
16.94310	2	10-Dec-1805	64
16.20646	2	20-Dec-1805	64
19.02859	2	30-Dec-1805	64
18.83234	2	10-Jan-1806	64
19.42133	2	20-Jan-1806	64
17.63690	2	30-Jan-1806	64
19.20177	2	10-Feb-1805	65
17.43263	2	20-Feb-1805	65
19.16668	2	30-Feb-1805	65
20.37624	2	10-Mar-1805	65
17.66715	2	20-Mar-1805	65
18.58466	2	30-Mar-1805	65
19.06172	2	10-Apr-1805	65
18.01037	2	20-Apr-1805	65
19.29111	2	30-Apr-1805	65
18.31036	2	10-May-1805	65
18.90251	2	20-May-1805	65
20.10487	2	30-May-1805	65
19.61828	2	10-Jun-1805	65
19.67830	2	20-Jun-1805	65
18.47376	2	30-Jun-1805	65
18.63936	2	10-Jul-1805	65
18.19969	2	20-Jul-1805	65
18.01981	2	30-Jul-1805	65
17.88630	2	10-Aug-1805	65
19.71587	2	20-Aug-1805	65
19.72149	2	30-Aug-1805	65
18.33399	2	10-Sep-1805	65
19.40763	2	20-Sep-1805	65
19.23471	2	30-Sep-1805	65
17.66451	2	10-Oct-1805	65
16.55404	2	20-Oct-1805	65
17.60683	2	30-Oct-1805	65
17.39798	2	10-Nov-1805	65
18.99330	2	20-Nov-1805	65
17.03722	2	30-Nov-1805	65
15.94021	2	10-Dec-1805	65
16.25656	2	20-Dec-1805	65
20.55827	2	30-Dec-1805	65
18.13285	2	10-Jan-1806	65
19.49057	2	20-Jan-1806	65
20.85666	2	30-Jan-1806	65
16.75881	2	10-Feb-1805	66
18.67514	2	20-Feb-1805	66
19.49241	2	30-Feb-1805	66
19.86109	2	10-Mar-1805	66
19.50624	2	20-Mar-1805	66
18.49855	2	30-Mar-1805	66
18.01290	2	10-Apr-1805	66
19.26836	2	20-Apr-1805	66
17.86369	2	30-Apr-1805	66
18.41700	2	10-May-1805	66
20.75300	2	20-May-1805	66
20.61308	2	30-May-1805	66
19.53162	2	10-Jun-1805	66
18.50723	2	20-Jun-1805	66
19.11892	2	30-Jun-1805	66
19.07346	2	10-Jul-1805	66
18.97724	2	20-Jul-1805	66
18.84501	2	30-Jul-1805	66
19.19694	2	10-Aug-1805	66
18.91207	2	20-Aug-1805	66
18.20757	2	30-Aug-1805	66
19.44421	2	10-Sep-1805	66
20.04336	2	20-Sep-1805	66
18.64131	2	30-Sep-1805	66
19.17964	2	10-Oct-1805	66
18.59314	2	20-Oct-1805	66
18.93650	2	30-Oct-1805	66
17.33677	2	10-Nov-1805	66
17.36103	2	20-Nov-1805	66
16.27235	2	30-Nov-1805	66
16.41581	2	10-Dec-1805	66
16.94739	2	20-Dec-1805	66
18.54640	2	30-Dec-1805	66
18.35569	2	10-Jan-1806	66
18.57134	2	20-Jan-1806	66
18.76248	2	30-Jan-1806	66
17.64069	2	10-Feb-1805	67
14.40642	2	20-Feb-1805	67
20.26688	2	30-Feb-1805	67
18.36943	2	10-Mar-1805	67
20.11129	2	20-Mar-1805	67
19.26301	2	30-Mar-1805	67
19.48228	2	10-Apr-1805	67
17.88641	2	20-Apr-1805	67
18.16331	2	30-Apr-1805	67
20.06880	2	10-May-1805	67
19.23624	2	20-May-1805	67
18.49956	2	30-May-1805	67
20.04460	2	10-Jun-1805	67
20.39623	2	20-Jun-1805	67
20.20262	2	30-Jun-1805	67
18.66424	2	10-Jul-1805	67
18.73767	2	20-Jul-1805	67
19.34814	2	30-Jul-1805	67
19.67271	2	10-Aug-1805	67
19.80367	2	20-Aug-1805	67
20.29907	2	30-Aug-1805	67
18.90893	2	10-Sep-1805	67
19.90342	2	20-Sep-1805	67
19.59528	2	30-Sep-1805	67
19.23737	2	10-Oct-1805	67
19.12895	2	20-Oct-1805	67
18.68375	2	30-Oct-1805	67
16.74465	2	10-Nov-1805	67
16.34128	2	20-Nov-1805	67
17.04707	2	30-Nov-1805	67
17.84246	2	10-Dec-1805	67
15.09594	2	20-Dec-1805	67
19.43452	2	30-Dec-1805	67
18.06106	2	10-Jan-1806	67
16.77628	2	20-Jan-1806	67
16.04524	2	30-Jan-1806	67
16.72186	2	10-Feb-1805	68
17.04644	2	20-Feb-1805	68
17.73865	2	30-Feb-1805	68
17.54697	2	10-Mar-1805	68
18.73406	2	20-Mar-1805	68
18.32775	2	30-Mar-1805	68
17.86229	2	10-Apr-1805	68
18.19691	2	20-Apr-1805	68
19.29384	2	30-Apr-1805	68
19.43084	2	10-May-1805	68
19.32517	2	20-May-1805	68
20.21882	2	30-May-1805	68
19.62312	2	10-Jun-1805	68
19.09264	2	20-Jun-1805	68
18.87743	2	30-Jun-1805	68
19.43611	2	10-Jul-1805	68
20.06136	2	20-Jul-1805	68
19.46322	2	30-Jul-1805	68
19.91129	2	10-Aug-1805	68
18.47083	2	20-Aug-1805	68
19.41566	2	30-Aug-1805	68
18.48061	2	10-Sep-1805	68
19.79670	2	20-Sep-1805	68
20.34513	2	30-Sep-1805	68
19.77296	2	10-Oct-1805	68
18.53587	2	20-Oct-1805	68
16.87179	2	30-Oct-1805	68
18.42514	2	10-Nov-1805	68
17.86616	2	20-Nov-1805	68
17.36020	2	30-Nov-1805	68
16.71936	2	10-Dec-1805	68
17.77783	2	20-Dec-1805	68
16.05014	2	30-Dec-1805	68
16.89262	2	10-Jan-1806	68
17.27554	2	20-Jan-1806	68
16.39716	2	30-Jan-1806	68
16.11456	2	10-Feb-1805	69
17.67006	2	20-Feb-1805	69
19.04690	2	30-Feb-1805	69
20.52619	2	10-Mar-1805	69
21.07428	2	20-Mar-1805	69
18.98116	2	30-Mar-1805	69
18.61294	2	10-Apr-1805	69
19.45698	2	20-Apr-1805	69
20.50542	2	30-Apr-1805	69
18.73672	2	10-May-1805	69
18.40683	2	20-May-1805	69
21.07697	2	30-May-1805	69
20.47075	2	10-Jun-1805	69
20.01248	2	20-Jun-1805	69
20.19779	2	30-Jun-1805	69
21.03291	2	10-Jul-1805	69
20.92085	2	20-Jul-1805	69
19.58707	2	30-Jul-1805	69
20.19357	2	10-Aug-1805	69
19.67180	2	20-Aug-1805	69
20.01882	2	30-Aug-1805	69
20.38167	2	10-Sep-1805	69
19.67115	2	20-Sep-1805	69
19.95101	2	30-Sep-1805	69
20.81578	2	10-Oct-1805	69
19.93249	2	20-Oct-1805	69
19.46999	2	30-Oct-1805	69
21.00499	2	10-Nov-1805	69
18.20110	2	20-Nov-1805	69
17.61604	2	30-Nov-1805	69
18.35606	2	10-Dec-1805	69
18.62994	2	20-Dec-1805	69
16.82731	2	30-Dec-1805	69
14.59334	2	10-Jan-1806	69
16.40302	2	20-Jan-1806	69
17.84841	2	30-Jan-1806	69
16.34017	2	10-Feb-1805	70
18.63931	2	20-Feb-1805	70
21.53940	2	30-Feb-1805	70
19.85731	2	10-Mar-1805	70
21.26230	2	20-Mar-1805	70
21.29121	2	30-Mar-1805	70
22.37476	2	10-Apr-1805	70
20.78037	2	20-Apr-1805	70
19.92717	2	30-Apr-1805	70
17.87951	2	10-May-1805	70
17.86497	2	20-May-1805	70
19.63671	2	30-May-1805	70
20.15938	2	10-Jun-1805	70
20.70958	2	20-Jun-1805	70
19.99016	2	30-Jun-1805	70
20.27403	2	10-Jul-1805	70
19.18080	2	20-Jul-1805	70
18.91649	2	30-Jul-1805	70
19.33991	2	10-Aug-1805	70
19.77202	2	20-Aug-1805	70
19.73630	2	30-Aug-1805	70
20.08617	2	10-Sep-1805	70
19.58640	2	20-Sep-1805	70
17.38707	2	30-Sep-1805	70
19.74777	2	10-Oct-1805	70
19.24111	2	20-Oct-1805	70
17.93791	2	30-Oct-1805	70
19.14364	2	10-Nov-1805	70
18.50924	2	20-Nov-1805	70
18.76848	2	30-Nov-1805	70
16.33329	2	10-Dec-1805	70
16.82515	2	20-Dec-1805	70
19.45431	2	30-Dec-1805	70
21.02806	2	10-Jan-1806	70
17.29369	2	20-Jan-1806	70
17.53420	2	30-Jan-1806	70
18.47524	2	10-Feb-1805	71
18.12407	2	20-Feb-1805	71
15.18446	2	30-Feb-1805	71
16.41621	2	10-Mar-1805	71
20.24097	2	20-Mar-1805	71
22.07305	2	30-Mar-1805	71
19.77816	2	10-Apr-1805	71
20.80922	2	20-Apr-1805	71
20.57472	2	30-Apr-1805	71
19.42779	2	10-May-1805	71
21.29454	2	20-May-1805	71
20.49367	2	30-May-1805	71
20.01040	2	10-Jun-1805	71
20.14144	2	20-Jun-1805	71
19.59941	2	30-Jun-1805	71
18.60886	2	10-Jul-1805	71
18.93969	2	20-Jul-1805	71
18.27007	2	30-Jul-1805	71
19.57119	2	10-Aug-1805	71
19.38155	2	20-Aug-1805	71
19.88409	2	30-Aug-1805	71
19.71002	2	10-Sep-1805	71
18.75738	2	20-Sep-1805	71
19.25658	2	30-Sep-1805	71
19.44239	2	10-Oct-1805	71
18.56613	2	20-Oct-1805	71
17.86514	2	30-Oct-1805	71
18.22486	2	10-Nov-1805	71
16.82427	2	20-Nov-1805	71
17.25803	2	30-Nov-1805	71
17.81162	2	10-Dec-1805	71
15.58091	2	20-Dec-1805	71
16.33685	2	30-Dec-1805	71
17.11181	2	10-Jan-1806	71
19.15984	2	20-Jan-1806	71
18.00941	2	30-Jan-1806	71
18.25271	2	10-Feb-1805	72
18.39592	2	20-Feb-1805	72
21.52041	2	30-Feb-1805	72
20.65308	2	10-Mar-1805	72
20.89521	2	20-Mar-1805	72
19.10956	2	30-Mar-1805	72
16.91407	2	10-Apr-1805	72
17.05126	2	20-Apr-1805	72
17.65129	2	30-Apr-1805	72
18.23828	2	10-May-1805	72
18.50101	2	20-May-1805	72
18.63016	2	30-May-1805	72
19.73571	2	10-Jun-1805	72
19.79679	2	20-Jun-1805	72
19.61122	2	30-Jun-1805	72
18.20923	2	10-Jul-1805	72
18.62809	2	20-Jul-1805	72
17.33070	2	30-Jul-1805	72
19.14161	2	10-Aug-1805	72
18.39945	2	20-Aug-1805	72
